,id,day,activity,screen,valence,arousal,office,game,call,sms,social,entertainment,communication,weather,mood
1112,AS14.30,2014-03-31,0.2345195085543214,12971.81100034714,1.0,-0.8,0.0,0.0,0.0,0.0,1008.71,1387.0990000000004,9438.066,0.0,7.8
1113,AS14.30,2014-04-01,0.1571500810850656,12881.616999387736,1.2,-1.2,0.0,0.0,6.0,2.0,1174.38,5218.006,4574.087000000003,0.0,7.6
1114,AS14.30,2014-04-02,0.1637443980361231,9073.774998426434,0.6,-0.6,0.0,0.0,0.0,0.0,708.391,2697.003,3926.909000000001,0.0,8.0
1115,AS14.30,2014-04-03,0.1251728890223232,14459.533000946032,1.0,0.2,105.028,0.0,1.0,0.0,2944.562000000001,5515.235000000002,3706.306000000001,0.0,7.8
1116,AS14.30,2014-04-04,0.1425403135875643,15638.423000097271,1.0,-1.2,0.0,0.0,3.0,0.0,1455.5620000000004,4869.822999999999,4981.264999999998,0.0,8.0
1117,AS14.30,2014-04-05,0.067549336628284,9363.129999160778,1.0,-0.8,10.073,478.826,2.0,0.0,1252.381,4050.008,1912.1270000000009,0.0,8.0
1118,AS14.30,2014-04-06,0.0910381678849411,10319.06200051308,1.0,-1.2,0.0,1933.979,0.0,0.0,1087.4159999999997,3701.609,1913.004,97.505,7.6
1119,AS14.30,2014-04-07,0.1219521547065406,16311.262001037596,1.0,0.0,0.0,783.656,0.0,0.0,981.196,2757.3459999999995,9128.585,74.886,7.8
1120,AS14.30,2014-04-08,0.1590225458393758,16108.397998571396,1.0,-0.6,0.0,1472.1660000000002,0.0,0.0,1365.5009999999995,3160.5070000000005,7115.139000000002,0.0,7.75
1121,AS14.30,2014-04-09,0.1609356614846201,18234.77799868584,1.0,-0.5,4.011,2545.215,3.0,5.0,1530.4419999999998,4178.883,5892.173000000002,0.0,8.2
1122,AS14.30,2014-04-10,0.1335532421561833,11401.83500099182,1.0,-1.0,0.0,1052.935,0.0,2.0,1414.605,3942.701,3685.348000000001,0.0,7.666666666666667
1123,AS14.30,2014-04-11,0.1467598140989174,19381.91399955749,0.6666666666666666,-0.6666666666666666,0.0,2569.329,4.0,0.0,1846.805,2982.0290000000005,9989.649999999998,8.032,7.8
1124,AS14.30,2014-04-12,0.0613341448900887,11779.19700098038,1.2,-1.0,0.0,2732.409,0.0,0.0,1787.5359999999994,2885.993,3227.387,0.0,7.2
1125,AS14.30,2014-04-13,0.0788828434437322,10114.311999320982,1.0,-1.6,47.282,1933.573,1.0,0.0,1546.9390000000003,3672.781,1882.34,0.0,7.75
1126,AS14.30,2014-04-14,0.170820343102443,12149.335000276566,1.0,-0.25,0.0,676.145,0.0,0.0,1606.053,2595.635,5890.583999999996,0.0,7.6
1127,AS14.30,2014-04-15,0.1223273167494859,15471.419999122623,1.0,-1.4,108.721,212.981,4.0,0.0,1677.341,3118.429,7380.061000000001,0.0,8.4
1128,AS14.30,2014-04-16,0.1918537415998037,13415.650999307634,1.4,-0.4,0.0,1259.8760000000002,2.0,0.0,1122.412,3365.758,6107.517999999998,0.0,7.6
1129,AS14.30,2014-04-17,0.1612531732127524,19547.790001153942,1.0,-0.8,0.0,1628.345,0.0,0.0,1798.0669999999998,7976.674,5486.983000000002,0.0,7.4
1130,AS14.30,2014-04-18,0.0412204688493869,17662.450000286102,1.0,-1.2,0.0,540.616,0.0,0.0,3108.953,6324.875,4684.188,0.0,7.8
1131,AS14.30,2014-04-19,0.0998534588835591,11295.799999713909,1.0,-1.2,0.0,1289.663,1.0,0.0,2179.351,4174.192,1809.449,3.008,7.75
1132,AS14.30,2014-04-20,0.1091389276139104,13949.232999563212,1.0,-1.25,0.0,1818.202,0.0,0.0,1295.8909999999998,3333.78,4961.331,0.0,7.8
1133,AS14.30,2014-04-21,0.1111340372786305,14151.794000864027,1.0,-1.6,0.0,4.021,0.0,0.0,2297.4830000000006,2859.4239999999995,8696.816999999995,0.0,8.0
1134,AS14.30,2014-04-22,0.1486342325363091,10817.137999773022,1.2,-0.8,0.0,0.0,2.0,3.0,1347.8490000000002,1752.216,4569.821,0.0,7.6
1135,AS14.30,2014-04-23,0.0936255194588527,10317.379000425331,1.0,-1.4,0.0,94.599,0.0,0.0,2001.394,2684.6620000000003,4899.343999999998,0.0,8.2
1136,AS14.30,2014-04-24,0.134197630073415,11102.148002147678,1.2,-1.2,0.0,9.124,0.0,0.0,2690.901,1552.34,5939.993000000001,0.0,7.5
1137,AS14.30,2014-04-25,0.1411388700338604,14133.542001485815,1.0,-1.0,0.0,226.119,0.0,0.0,1301.4679999999998,5933.356,3796.980000000001,0.0,7.8
1138,AS14.30,2014-04-26,0.3451037851037851,12684.299000740062,1.0,-1.2,11.033,0.0,2.0,0.0,1518.162,4088.948,3989.128000000001,7.026,7.8
1139,AS14.30,2014-04-27,0.1260811864651964,12210.01900005341,1.0,-1.0,0.0,0.0,1.0,0.0,956.505,5804.6,1761.215,23.033,8.0
1140,AS14.30,2014-04-28,0.2036759696652048,13116.36799883843,1.0,-1.0,5.184,1069.191,2.0,2.0,2238.8140000000003,4333.06,2819.179000000001,0.0,8.0
1141,AS14.30,2014-04-29,0.1709965409605352,14698.667999029169,1.0,-1.0,0.0,644.11,0.0,1.0,1227.023,2525.1220000000003,6910.946000000001,0.0,7.8
1142,AS14.30,2014-04-30,0.1610835202721728,13110.468000888824,1.0,-1.2,5.021,0.0,6.0,0.0,1821.866,2754.262,5065.754999999999,0.0,8.2
1143,AS14.30,2014-05-01,0.1630998906521996,16552.013000965115,1.0,-1.0,0.0,597.437,3.0,0.0,1567.517,3020.1360000000004,6134.198999999997,0.0,8.0
1144,AS14.30,2014-05-02,0.1358767084244923,17277.606999158852,1.0,-1.0,0.0,178.118,2.0,0.0,1737.9640000000002,7085.824999999999,6586.020000000001,0.0,7.8
1145,AS14.30,2014-05-03,0.1819733305036785,5492.017999887466,1.0,-1.2,0.0,26.189,3.0,0.0,1145.894,2766.216,1055.244,0.0,7.8
1146,AS14.30,2014-05-04,0.2097222222222221,4694.928000450136,1.0,-1.4,0.0,0.0,0.0,0.0,1005.251,2058.549,621.348,0.0,8.0
1156,AS14.31,2014-04-01,0.1632707570207572,2495.468999624253,0.0,0.0,0.0,0.0,2.0,3.0,48.92600000000001,0.0,1552.151,0.0,6.666666666666667
1157,AS14.31,2014-04-02,0.234817017504906,13322.02599930763,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,289.00300000000004,166.21999999999997,1084.3759999999995,0.0,6.6
1158,AS14.31,2014-04-03,0.1995016566134578,13373.792999744415,1.0,0.6,0.0,0.0,3.0,0.0,76.273,126.547,886.2999999999997,0.0,6.8
1159,AS14.31,2014-04-04,0.1338040504684526,2560.0580003261543,0.4,0.4,0.0,0.0,2.0,0.0,213.823,176.80999999999997,133.879,0.0,7.4
1160,AS14.31,2014-04-05,0.2432023587309072,5775.230000257488,0.6,0.8,331.018,0.0,5.0,0.0,0.0,211.678,712.1569999999999,0.0,6.6
1161,AS14.31,2014-04-06,0.1674638230468031,7647.479999542233,0.2,0.0,0.0,0.0,1.0,1.0,17.041,145.759,842.5269999999999,0.0,6.6
1162,AS14.31,2014-04-07,0.1469704308796583,5538.424000501636,0.2,0.2,0.0,0.0,1.0,2.0,60.23,44.18899999999999,834.1930000000001,0.0,7.0
1163,AS14.31,2014-04-08,0.1430965546015584,3232.7069988250737,0.6,0.6,24.468,0.0,1.0,0.0,308.826,287.21599999999995,936.97,0.0,7.0
1164,AS14.31,2014-04-09,0.2196603781442612,3999.7529993057256,0.6,0.2,12.306,0.0,1.0,0.0,229.701,237.662,2335.382,0.0,7.2
1165,AS14.31,2014-04-10,0.20133600688258,13377.150998592371,0.6,0.4,71.53399999999999,0.0,2.0,3.0,304.783,159.044,4567.727999999997,0.0,7.8
1166,AS14.31,2014-04-11,0.2724467417320533,13752.386998891829,1.2,0.6,191.393,0.0,10.0,2.0,321.426,161.515,5472.479,0.0,7.0
1167,AS14.31,2014-04-12,0.2210196370449826,8203.07899999619,0.8,0.6,22.069000000000003,0.0,5.0,0.0,21.097,0.0,1512.601,0.0,6.8
1168,AS14.31,2014-04-13,0.3745078870731222,8277.773000240326,1.0,-0.6,14.316,0.0,5.0,1.0,30.151,467.03500000000014,384.146,0.0,6.2
1169,AS14.31,2014-04-14,0.1220395600568014,7150.954999208451,0.0,-0.8,11.328,0.0,0.0,2.0,500.7019999999999,194.878,1712.0120000000004,0.0,7.0
1170,AS14.31,2014-04-15,0.1627045190848325,2314.084999322892,0.75,0.0,0.0,0.0,1.0,0.0,0.0,29.955,1143.3540000000005,0.0,6.75
1171,AS14.31,2014-04-16,0.156894295258828,4659.931999921799,0.5,0.0,83.49699999999999,0.0,3.0,0.0,44.205,98.313,2176.3,0.0,7.0
1172,AS14.31,2014-04-17,0.175791312264147,3586.985999107361,1.0,0.6,17.055999999999997,0.0,1.0,0.0,77.111,277.921,2026.2860000000007,0.0,6.8
1173,AS14.31,2014-04-18,0.083912037037037,10604.00599932671,0.8,0.2,0.0,0.0,4.0,0.0,225.16600000000005,1969.019,3323.091999999999,0.0,7.8
1174,AS14.31,2014-04-19,0.4626559157521546,2350.1440005302425,1.2,0.8,0.0,0.0,4.0,0.0,8.028,24.328,1437.411,0.0,8.0
1175,AS14.31,2014-04-20,0.4026460998855776,5678.742000579836,1.6,1.2,90.509,0.0,0.0,0.0,146.04500000000002,117.873,2951.177999999999,0.0,6.4
1176,AS14.31,2014-04-21,0.1229423105985152,8969.245000600815,0.4,0.2,265.72799999999995,0.0,1.0,2.0,187.171,811.63,2636.605,0.0,7.0
1177,AS14.31,2014-04-22,0.1430603307574089,9638.7969994545,1.0,0.0,8.108,0.0,0.0,4.0,335.54600000000005,279.4729999999999,2350.239,0.0,7.0
1178,AS14.31,2014-04-23,0.1413194444444444,6571.559000730514,1.0,0.8,459.7050000000001,0.0,1.0,0.0,37.094,54.85,3137.5019999999986,0.0,6.5
1179,AS14.31,2014-04-24,0.1416666666666666,5700.513000249863,0.75,0.25,4.008,0.0,1.0,0.0,20.057,159.756,3204.4540000000006,0.0,7.0
1180,AS14.31,2014-04-25,0.2280129928315412,7996.895000219344,1.0,1.0,0.0,0.0,11.0,0.0,68.251,627.447,3241.7559999999985,0.0,7.0
1181,AS14.31,2014-04-26,0.4806468133230304,9394.792001485825,1.0,0.3333333333333333,4.017,0.0,16.0,2.0,105.042,56.575,3626.216,0.0,7.4
1182,AS14.31,2014-04-27,0.0881944444444444,4124.311999559405,1.2,1.0,26.224,0.0,2.0,0.0,254.141,488.436,1523.408,0.0,6.8
1183,AS14.31,2014-04-28,0.1215277777777777,5360.359998464584,0.8,0.8,86.20799999999998,0.0,1.0,1.0,25.435,431.43,1751.419,0.0,7.0
1184,AS14.31,2014-04-29,0.1158861340679522,4310.028000354766,1.0,0.3333333333333333,19.066000000000003,0.0,2.0,4.0,194.576,357.10600000000005,2115.025999999999,0.0,7.0
1185,AS14.31,2014-04-30,0.1372964559386972,6613.579000234608,0.8,0.4,172.75,0.0,1.0,0.0,136.04,199.235,1393.0490000000002,0.0,7.0
1186,AS14.31,2014-05-01,0.0447235737735019,4077.7109999656686,1.0,0.8,19.341,0.0,0.0,3.0,15.63,191.667,1682.5469999999998,0.0,7.0
1187,AS14.31,2014-05-02,0.227085562427016,14021.190000057217,1.0,1.0,36.20399999999999,0.0,1.0,1.0,753.873,158.074,2478.9120000000007,0.0,7.4
1188,AS14.31,2014-05-03,0.0609000490065044,2061.5270001888325,1.2,1.0,2.112,0.0,0.0,0.0,53.183,0.0,419.201,0.0,7.2
1189,AS14.31,2014-05-04,0.0061580925942242,182.4570002555847,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.132,0.0,7.0
1190,AS14.31,2014-05-05,0.0083288835769473,321.99599981307983,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75
1191,AS14.31,2014-05-07,0.25,109.07999992370584,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.035,0.0,7.0
1192,AS14.31,2014-05-08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1193,AS14.31,2014-05-09,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333
1194,AS14.31,2014-05-10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1195,AS14.31,2014-05-11,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1196,AS14.31,2014-05-12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1197,AS14.31,2014-05-13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1198,AS14.31,2014-05-14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1211,AS14.32,2014-03-31,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0
1212,AS14.32,2014-04-01,0.0,2715.7419991493234,1.5,-1.0,31.127,0.0,4.0,0.0,13.199,634.4789999999997,1616.4040000000002,0.0,7.0
1213,AS14.32,2014-04-02,0.1649309645848953,6280.1409983634985,0.0,0.0,54.259,0.0,5.0,2.0,0.0,2623.638,2087.999,0.0,8.0
1214,AS14.32,2014-04-03,0.113518875002816,4925.860998630524,0.5,-0.25,58.17,0.0,2.0,1.0,0.0,4928.335000000004,2912.9420000000005,0.0,8.0
1215,AS14.32,2014-04-04,0.0739499212532008,5236.956001520158,0.5,-0.5,0.0,0.0,1.0,4.0,61.324,541.5240000000001,3309.6470000000013,0.0,8.4
1216,AS14.32,2014-04-05,0.0623570148156424,3774.865999937059,1.4,1.4,0.0,0.0,5.0,0.0,198.788,860.066,1495.6920000000002,0.0,7.6
1217,AS14.32,2014-04-06,0.0647061348433981,4897.05799818039,0.0,-1.4,0.0,0.0,1.0,4.0,188.905,1167.7620000000002,2678.576,0.0,7.0
1218,AS14.32,2014-04-07,0.0824316086519032,5388.959000110626,-0.5,-0.5,0.0,0.0,11.0,8.0,0.0,1211.1129999999998,2536.077,22.431,7.8
1219,AS14.32,2014-04-08,0.0716250473684297,4178.6540014743805,0.2,0.4,0.0,0.0,1.0,0.0,48.579,1340.5120000000002,2672.6900000000005,0.0,7.333333333333333
1220,AS14.32,2014-04-09,0.08153097175156,4124.162000179293,0.0,0.3333333333333333,0.0,0.0,15.0,2.0,0.0,2505.1980000000017,2117.498000000001,0.0,8.25
1221,AS14.32,2014-04-10,0.0853813925250737,4656.294999599456,0.75,0.25,0.0,0.0,2.0,0.0,338.005,844.4039999999998,3238.077,0.0,7.666666666666667
1222,AS14.32,2014-04-11,0.1336439448450949,4124.542999267578,0.3333333333333333,0.3333333333333333,0.0,0.0,6.0,1.0,0.0,532.3389999999998,2012.92,0.0,8.6
1223,AS14.32,2014-04-12,0.0925612741454669,2406.448000192642,0.8,0.2,0.0,0.0,5.0,2.0,92.404,505.393,1372.1369999999995,0.0,8.0
1224,AS14.32,2014-04-13,0.1148681263077695,3048.489998817444,0.6,-1.8,0.0,0.0,6.0,0.0,476.366,661.141,1520.7439999999997,0.0,7.5
1225,AS14.32,2014-04-14,0.0927647268668214,6525.473998785022,0.5,0.5,0.0,0.0,3.0,0.0,0.0,621.1710000000003,3543.626,0.0,8.0
1226,AS14.32,2014-04-15,0.1203548407337102,5020.396999835964,0.5,0.0,0.0,0.0,8.0,2.0,0.0,1036.1699999999998,1951.8460000000005,0.0,8.5
1227,AS14.32,2014-04-16,0.1335305763470504,4246.232999801635,0.75,0.75,0.0,0.0,7.0,0.0,363.157,2182.1400000000003,2011.749,0.0,8.5
1228,AS14.32,2014-04-17,0.0672055616251388,4340.205000877383,0.5,0.5,0.0,0.0,4.0,0.0,0.0,1050.2759999999998,1255.765,0.0,7.0
1231,AS14.32,2014-04-20,0.0552318385900861,2566.197000026703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.367,1650.384,0.0,7.0
1233,AS14.32,2014-04-22,0.1254006528014473,6734.573999881738,0.0,0.0,0.0,0.0,3.0,0.0,595.034,740.1530000000002,2606.399,0.0,7.0
1234,AS14.32,2014-04-23,0.112518103700037,5594.706999063487,0.0,-0.2,0.0,0.0,3.0,1.0,106.273,824.4970000000001,1907.874,0.0,8.0
1235,AS14.32,2014-04-24,0.0619974501222315,4941.214999198913,0.5,0.0,0.0,0.0,9.0,0.0,112.34,413.148,2787.632000000001,0.0,8.0
1237,AS14.32,2014-04-26,0.1846274539300358,2330.223999977113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.061,1918.3190000000004,0.0,7.0
1238,AS14.32,2014-04-27,0.0482765163116771,5141.033999443051,0.0,-0.5,0.0,0.0,4.0,0.0,403.209,646.4970000000001,1065.272,0.0,7.5
1239,AS14.32,2014-04-28,0.0637138579388094,7088.695999860767,0.25,0.25,0.0,0.0,7.0,0.0,0.0,4963.498,2618.061,0.0,8.0
1240,AS14.32,2014-04-29,0.1098377970665179,2564.8539996147165,0.6666666666666666,1.0,0.0,0.0,5.0,0.0,0.0,506.892,2002.434,0.0,7.0
1241,AS14.32,2014-04-30,0.0812705433593999,7621.398999691013,0.6666666666666666,0.0,0.0,0.0,6.0,3.0,0.0,651.805,1788.7890000000002,0.0,7.0
1242,AS14.32,2014-05-01,0.1479701336183231,3929.968999385834,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,863.8289999999995,2831.296,0.0,7.25
1243,AS14.32,2014-05-02,0.0936471840702361,3621.993000984192,0.0,-0.25,0.0,0.0,10.0,0.0,0.0,759.5340000000002,2228.205,0.0,7.5
1244,AS14.32,2014-05-03,0.0821793589734116,2209.789999723433,0.5,-1.0,0.0,0.0,2.0,0.0,0.0,199.4360000000001,1717.7990000000002,0.0,8.666666666666666
1245,AS14.32,2014-05-04,0.1162809476560673,4015.883999586105,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,430.094,236.739,2605.712,0.0,7.0
1247,AS14.32,2014-05-06,0.1369952068615668,3953.4019997119913,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1029.736,3399.9730000000004,0.0,6.0
1248,AS14.32,2014-05-07,0.0683385828416186,3372.444998979568,-0.25,-1.0,0.0,0.0,4.0,0.0,1.007,589.095,2027.831,0.0,6.0
1249,AS14.32,2014-05-08,0.1116422825671686,5126.648000478743,-0.25,-1.0,0.0,0.0,13.0,2.0,0.0,487.702,3658.1549999999984,0.0,7.75
1250,AS14.32,2014-05-09,0.0774799083560095,5151.195997714999,0.75,-0.25,0.0,0.0,9.0,0.0,0.0,1143.8260000000002,2304.919999999999,0.0,7.25
1251,AS14.32,2014-05-10,0.1316329685785361,4791.854000568391,0.5,-0.75,0.0,0.0,6.0,0.0,1881.155,3210.226000000001,2962.648000000001,0.0,7.2
1252,AS14.32,2014-05-11,0.0993276487616529,2117.0530004501343,0.2,-1.4,6.036,0.0,6.0,0.0,0.0,418.114,1289.197,0.0,7.2
1281,AS14.33,2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0
1282,AS14.33,2014-04-16,0.0950275134657471,4944.646000862122,0.3333333333333333,0.3333333333333333,0.0,0.0,5.0,1.0,4201.893999999999,296.785,1107.526,0.0,7.2
1283,AS14.33,2014-04-17,0.0721721898516276,18855.781001567848,1.4,-0.6,0.0,0.0,2.0,0.0,6420.128999999999,920.187,855.1450000000002,0.0,7.4
1284,AS14.33,2014-04-18,0.0368519121456524,11030.036000251765,0.8,-0.8,0.0,0.0,3.0,1.0,6281.793000000001,675.412,1833.537,0.0,7.666666666666667
1285,AS14.33,2014-04-19,0.2593056365681861,10002.624000310898,1.0,0.0,0.0,0.0,2.0,0.0,3960.063999999999,438.444,3989.499,0.0,7.4
1286,AS14.33,2014-04-20,0.030758153108671,10896.482999324797,1.2,0.0,0.0,0.0,0.0,0.0,7490.158000000001,1526.508,1610.627,0.0,7.2
1287,AS14.33,2014-04-21,0.0394606462747881,10135.542999505988,0.6,0.0,0.0,0.0,0.0,0.0,9143.261,962.34,1390.4449999999997,0.0,6.2
1288,AS14.33,2014-04-22,0.0854966651898088,20483.757998943336,-0.2,-0.6,0.0,0.0,7.0,0.0,7711.711000000001,1181.991,1313.6709999999998,0.0,5.2
1289,AS14.33,2014-04-23,0.0077152001971294,6824.430000305174,-0.6,-0.2,0.0,0.0,1.0,0.0,4779.349000000001,1206.39,276.21700000000004,0.0,7.0
1290,AS14.33,2014-04-24,0.1342726202903504,8703.77899980545,1.0,-0.25,0.0,0.0,5.0,3.0,3687.524,775.334,2518.994,0.0,8.4
1291,AS14.33,2014-04-25,0.1464503910965908,9947.085997581482,1.0,0.8,0.0,0.0,31.0,2.0,2758.26,538.707,1350.607,0.0,7.6
1292,AS14.33,2014-04-26,0.3392866359671083,7284.819000482557,1.0,0.4,0.0,0.0,18.0,4.0,3123.041,226.066,331.262,0.0,6.2
1293,AS14.33,2014-04-27,0.0546543029334184,19398.57700157165,0.4,-1.2,0.0,0.0,4.0,0.0,8264.921,1661.5770000000005,1552.4589999999996,0.0,6.75
1294,AS14.33,2014-04-28,0.0828212590681398,22753.78800058365,0.75,-1.25,0.0,0.0,2.0,1.0,7012.939000000001,937.921,2341.413,0.0,6.2
1295,AS14.33,2014-04-29,0.0797437944616102,16450.873999118805,0.4,-0.4,0.0,0.0,3.0,1.0,6191.382999999999,857.6800000000001,1237.2300000000002,0.0,6.4
1296,AS14.33,2014-04-30,0.0132737205051512,8104.139999628068,0.25,-1.0,0.0,0.0,1.0,0.0,4923.761,897.88,671.2689999999999,0.0,7.0
1299,AS14.33,2014-05-03,0.3010467841960697,2491.0599997043605,0.0,0.0,0.0,0.0,3.0,1.0,509.768,2.01,93.648,0.0,8.333333333333334
1300,AS14.33,2014-05-04,0.3433118558744912,6943.4179980754825,1.0,0.0,0.0,0.0,11.0,1.0,1999.901,502.336,311.325,0.0,7.25
1302,AS14.33,2014-05-06,0.0769385165073101,17911.27500033379,0.0,0.0,0.0,0.0,8.0,1.0,6229.6990000000005,723.5810000000001,6864.138999999998,0.0,5.0
1303,AS14.33,2014-05-07,0.0017596021459431,3168.8159999847426,-0.5,-0.25,0.0,0.0,1.0,1.0,2265.029,562.4469999999999,7.083,0.0,6.6
1304,AS14.33,2014-05-08,0.0778141717513917,12633.159000158314,0.4,-0.8,0.0,0.0,7.0,0.0,6022.155,1375.026,1892.662,0.0,4.8
1305,AS14.33,2014-05-09,0.0154516762383893,12136.339000463482,-0.2,0.2,0.0,0.0,0.0,2.0,7554.269999999999,815.8629999999999,682.069,0.0,7.6
1306,AS14.33,2014-05-10,0.0949680841152216,17083.71900010109,1.0,-0.4,0.0,0.0,5.0,0.0,2596.438,603.767,867.8680000000002,0.0,6.0
1307,AS14.33,2014-05-11,0.0111634269971354,5336.35400056839,0.4,0.0,0.0,0.0,0.0,0.0,4154.944,357.63699999999994,504.549,0.0,6.0
1308,AS14.33,2014-05-12,0.0240174121696934,15521.871000289915,0.5,-0.75,0.0,0.0,1.0,0.0,4037.567,474.836,1065.8850000000002,0.0,5.0
1309,AS14.33,2014-05-13,0.1399638802889577,18801.16799926757,0.0,0.5,0.0,0.0,1.0,0.0,3313.274000000001,1232.103,4340.771999999998,0.0,6.833333333333333
1310,AS14.33,2014-05-14,0.0039855072463768,4149.1789996623975,0.4,-0.3333333333333333,0.0,0.0,0.0,0.0,3754.772,1093.614,160.882,0.0,6.0
1311,AS14.33,2014-05-15,0.122531354289462,15883.185998201368,0.5,0.0,0.0,0.0,7.0,2.0,7101.031000000004,740.4470000000002,3473.433,0.0,7.0
1312,AS14.33,2014-05-16,0.0517813470455544,5389.559000253676,1.0,0.4,0.0,0.0,11.0,0.0,2753.987,660.7909999999999,541.08,0.0,6.0
1313,AS14.33,2014-05-17,0.0166735672026962,9750.849999666218,0.3333333333333333,0.25,0.0,0.0,2.0,1.0,3826.559,442.67,428.547,0.0,6.0
1314,AS14.33,2014-05-18,0.0177323476738092,18269.712000370026,0.2,-0.6,0.0,0.0,0.0,0.0,8658.553,759.1999999999998,2062.496,0.0,6.2
1315,AS14.33,2014-05-19,0.0091467993289141,5052.914000272751,0.2,-0.2,0.0,0.0,0.0,0.0,3250.7090000000003,320.934,364.29,0.0,6.25
1316,AS14.33,2014-05-20,0.0183821482111676,7906.686000823967,0.5,-0.5,0.0,0.0,0.0,0.0,5740.547,656.3320000000001,867.491,0.0,6.0
1317,AS14.33,2014-05-21,0.0171809097202099,9770.721999883648,-0.2,-0.6666666666666666,0.0,0.0,0.0,0.0,6092.751,1066.602,1814.912,0.0,5.75
1318,AS14.33,2014-05-22,0.0115380050325214,4429.147000789642,0.25,0.5,0.0,0.0,6.0,0.0,1932.2860000000005,270.475,1272.216,0.0,5.833333333333333
1319,AS14.33,2014-05-23,0.0205866167730574,6839.81899952889,0.0,-0.8333333333333334,0.0,0.0,1.0,1.0,6441.293,1030.192,819.5569999999998,0.0,6.4
1320,AS14.33,2014-05-24,0.0142860995120122,10875.10900020599,0.25,-0.75,0.0,0.0,0.0,0.0,5702.319000000001,1130.015,2263.9120000000003,0.0,6.25
1321,AS14.33,2014-05-25,0.1614701919665963,7342.484999179841,0.3333333333333333,-0.75,0.0,0.0,2.0,1.0,2868.671,194.216,1567.3439999999998,0.0,5.4
1322,AS14.33,2014-05-26,0.1152014844422602,18925.1879992485,0.0,-0.4,130.53,0.0,10.0,3.0,5441.264,688.7690000000001,1235.537,0.0,6.2
1323,AS14.33,2014-05-27,0.012704237112874,4089.879000663757,0.4,-0.6,0.0,0.0,1.0,2.0,2010.364,124.694,2078.403,0.0,8.2
1324,AS14.33,2014-05-28,0.1033011696530157,14320.867998123173,1.2,0.0,357.909,0.0,10.0,1.0,5361.211,614.7060000000001,1936.415,0.0,7.0
1325,AS14.33,2014-05-29,0.169354454442939,3569.3410003185268,1.0,-1.3333333333333333,0.0,0.0,5.0,1.0,1789.922,136.738,435.105,0.0,6.8
1326,AS14.33,2014-05-30,0.1929011890610008,9497.646998882292,-0.4,-0.8,0.0,0.0,4.0,0.0,3166.409,260.22,1670.842,0.0,7.0
